CUSTOMER_NUMBER,anomaly_score,priority,rule_flags,offhours_trans_rate,burst_ratio,max_deviation,max_single_amount,avg_amount
355880,0.5908492257755614,Alert,1,0.2898550724637681,2.1630615640599,35.32851986775444,17000000.0,958913.1014492754
22560,0.5908178198130404,Alert,2,0.0,0.9900990099009901,106.0406691954063,399900000.0,399900000.0
584219,0.5908178198130404,Alert,2,0.0,0.9900990099009901,106.0406691954063,399900000.0,399900000.0
643141,0.5906805509607777,Alert,1,0.00411522633744856,2.73020803531287,33.01532759355554,250000000.0,4181482.8600823046
670460,0.5904558230118602,Alert,2,0.04285714285714286,2.724177071509648,167.6923243589681,49000000.0,3175649.9
299982,0.5903716655852425,Alert,2,0.3333333333333333,2.77459298326072,0.8203840753872879,23000000.0,1758574.712643678
596548,0.5903681468833282,Alert,1,0.0,2.353484079372404,167.6923243589681,232470000.0,28312101.255813953
853023,0.5902568067500022,Alert,1,0.0,1.6528925619834711,0.11296882060551287,500000000.0,183120000.0
909289,0.5901830778893844,Alert,1,0.09090909090909091,0.9900990099009901,69.24819795301232,82846389.0,27454273.0
306571,0.5901590686484373,Alert,1,1.0,0.9950248756218907,0.6154579474902662,200000.0,125000.0
615385,0.5900876370011443,Alert,1,0.0,1.5873015873015872,0.0042483472262144295,500000000.0,174689000.0
873227,0.5899545208172803,Alert,1,0.0343980343980344,3.2696681421339666,5.8123339972012005,200000000.0,1706282.6240786242
945754,0.5899345627295394,Alert,2,0.0,3.2987032683703648,62.189,203292000.0,7310903.511450382
238192,0.5899147144390313,Alert,1,0.0,2.18978102189781,1.2492526246410245,900000000.0,71397798.54411764
599806,0.5898985381083791,Alert,2,0.1917808219178082,5.323505323505325,1.612,1615000.0,220676.7123287671
943409,0.589868618365384,Alert,2,0.010471204188481676,2.869321135253145,11.742870256076186,376000000.0,5754835.90052356
310123,0.5898408051282508,Alert,1,0.0,0.9900990099009901,1.3998600139986002,700000000.0,600025000.0
382493,0.5898222777244079,Alert,1,0.0,0.9900990099009901,159.0427588991289,300000000.0,250000000.0
801756,0.5898020924382728,Alert,2,0.21428571428571427,1.8400566171266808,167.6923243589681,49078000.0,13222000.0
720530,0.5897701457732979,Alert,1,0.011494252873563218,2.5436108962791097,4.249836072093333,371500000.0,24245914.218390804
188145,0.5895581588636981,Alert,2,0.23809523809523808,4.386214753631444,2.458117575388364,43800000.0,1941123.619047619
12147,0.5894653405936,Alert,2,0.019801980198019802,2.9874213836477987,21.506661022324042,608155000.0,26582454.722772278
874000,0.5894453776378505,Alert,2,0.01646090534979424,3.2300269850355714,14.193629568920208,300900000.0,3459630.4567901236
123153,0.5892521315227902,Alert,2,0.18243243243243243,5.631905146860684,8.415351752211675,11200000.0,895447.2972972973
765990,0.5892296500880337,Alert,1,0.0,1.6997167138810196,163.59552857142856,36770142.0,11891484.285714285
979702,0.5891956851601663,Alert,1,0.0,0.9900990099009901,101.4460511679644,91200000.0,46049500.0
131188,0.5891565863600887,Alert,1,0.02158273381294964,3.3813310409055095,2.817667635637263,260000000.0,47308517.47841727
902071,0.5891109695136815,Alert,1,0.0,1.5503875968992247,20.117169811320753,500000000.0,139611250.0
313703,0.5890162049055955,Alert,1,0.0967741935483871,1.3457225248317846,0.7998497816593887,800000000.0,132956645.16129032
55562,0.5890083063152691,Alert,2,0.15384615384615385,3.058103975535168,57.528169014084504,3094000.0,658538.4615384615
650710,0.5889683303024661,Critical,3,0.0,3.2388663967611335,59.229829395609535,388500000.0,18473130.530612245
95702,0.5889449158792418,Alert,1,0.07142857142857142,1.8400566171266808,108.79419764279238,200000000.0,14712500.0
867216,0.5889188538455281,Alert,1,0.07228915662650602,2.259954561760134,15.832381489841987,550000000.0,31351786.74698795
36523,0.5887739459628722,Alert,1,0.0,1.7839444995044598,2.483848386211224,499980000.0,251702400.0
970592,0.5887561923579946,Alert,1,0.0,0.9900990099009901,43.53674832962138,440000000.0,40970588.23529412
827751,0.5887537371485768,Alert,1,0.0,0.9900990099009901,122.795045,24559009.0,4163168.1666666665
189103,0.5886050726161985,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,6388783.0
645831,0.5885553614842124,Alert,2,0.21052631578947367,4.71821756225426,6.309473684210527,19950000.0,1029947.3684210526
626415,0.5884829947827366,Alert,1,0.0,1.3245033112582782,159.0427588991289,299000000.0,166666666.66666666
343550,0.5884104914705498,Alert,1,0.10638297872340426,1.8131983976386254,3.818690922013361,600000000.0,84113753.72340426
887512,0.5884005419226904,Alert,1,0.0,2.566108590204976,31.241199861604187,480000000.0,15279446.440944882
170244,0.588341405818927,Alert,1,0.42857142857142855,1.7094017094017095,0.8330217021199254,300000.0,116428.57142857143
398997,0.5882154097593655,Alert,2,0.19718309859154928,5.0101747245807315,7.259700103448276,50000000.0,3670651.5140845072
505207,0.5881730763838801,Alert,1,0.0,2.517162471395881,0.05505665121221601,559656000.0,80509471.92307693
441669,0.5881068967663524,Alert,1,0.0,2.5411304772764294,5.493767448272693,494600000.0,90435819.67213115
596331,0.588023541078492,Alert,1,0.0,1.6528925619834711,1.1450163164825098,600000000.0,228891666.66666666
288396,0.5879850382873296,Alert,1,1.0,0.9900990099009901,1.141998898038784,750000.0,750000.0
424419,0.587956032127355,Alert,2,0.0,1.7621145374449338,167.6923243589681,500000000.0,67975555.55555555
276018,0.587927623081608,Alert,1,1.0,0.9900990099009901,0.9750329996864858,500000.0,300000.0
10399,0.5878803816854616,Critical,3,0.24175824175824176,4.2674253200568995,52.58775,4063500.0,411871.8131868132
817598,0.5877889815307399,Alert,2,0.16666666666666666,2.315325248070562,167.6923243589681,15160000.0,1420000.0
262502,0.5876957428787769,Alert,2,0.0,1.7839444995044598,81.59093173201255,400000000.0,68976652.05
927652,0.58767155313988,Alert,2,0.0,0.9900990099009901,167.6923243589681,500000000.0,91044166.66666667
83801,0.5876596978713282,Alert,1,0.0,1.861302912038427,125.88235294117646,30000000.0,1204696.9696969697
407430,0.5876583114305393,Alert,2,0.039735099337748346,2.9189402406153437,13.078125,500000000.0,23843503.59602649
507740,0.58759614764166,Alert,2,0.0,3.372243839169909,167.6923243589681,177200000.0,46869565.217391305
475858,0.5875205219390467,Alert,2,0.0,3.1997305490063996,30.322776356979443,500000000.0,33066136.72881356
641826,0.5874716924963544,Alert,1,0.0,2.4442082890541976,1.5789303600508622,500000000.0,13758264.910714285
974344,0.5874461090284417,Alert,1,1.0,0.9900990099009901,2.4510347501677097,1400000.0,963333.3333333334
199231,0.5874311509839122,Alert,1,0.06382978723404255,2.5402201524132093,28.18799610609374,500000000.0,14884055.489361702
276968,0.5873603650385066,Alert,1,0.03125,1.8882525924779445,143.4959349593496,250000000.0,63125781.25
799399,0.5873120631251715,Alert,1,0.04790419161676647,2.5468410235024277,1.6900158801508236,650000000.0,35164421.763473056
867886,0.5872993184501903,Alert,1,0.0,0.9900990099009901,124.18300653594771,9000000.0,1608333.3333333333
764701,0.5872661449308901,Alert,1,0.0,0.9900990099009901,0.050776149717104306,449500000.0,241433333.33333334
944455,0.5871899311065479,Alert,1,1.0,0.9900990099009901,1.1151493362831861,700000.0,700000.0
277039,0.5871346305100119,Alert,2,0.2341678939617084,4.042778234810202,18.56,3000000.0,223329.45508100148
404697,0.5869913906193884,Alert,1,0.0,2.127659574468085,113.5,11000000.0,3292857.1428571427
803461,0.5867454514528382,Alert,1,0.0,2.1408625504188645,59.156541463414634,285000000.0,5674400.984375
286591,0.5867010504800163,Alert,1,0.0625,1.734820322180917,167.6923243589681,7000000.0,1560170.625
85887,0.5865823830655144,Alert,1,0.006097560975609756,2.1972035591065917,16.19142857142857,494000000.0,90767756.70731707
147843,0.5865119128667192,Alert,1,0.0,1.488833746898263,1.025146616930888,989369000.0,488617250.0
174177,0.5865073054422073,Alert,2,0.0,1.897018970189702,167.6923243589681,500000000.0,38050000.0
428286,0.5865071088743512,Alert,1,0.0,0.9900990099009901,121.6547619047619,50000000.0,12878750.0
375950,0.5864638994738217,Alert,2,0.0,1.7621145374449338,86.14333333333333,500000000.0,84508888.8888889
6645,0.5864600763133457,Alert,1,0.057692307692307696,1.6781083142639206,76.39285714285714,300000000.0,14581923.076923076
1055,0.5863388995776456,Alert,2,0.3007518796992481,3.1689480592537036,5.248275862068965,3300000.0,241206.76691729322
384251,0.586301236352069,Alert,1,0.0,2.4504084014002334,4.605028298789208,500000000.0,211555764.70588234
577819,0.5862216473034126,Alert,1,0.0,2.479338842975207,113.4640522875817,8000000.0,764166.6666666666
894631,0.5861976487706944,Alert,1,0.0,1.5982364287682556,94.20344487804878,199254373.0,54230443.25
997783,0.5861440530507562,Alert,1,0.0,2.0262216924910605,3.9757142857142855,500000000.0,147114800.0
972899,0.586142960612183,Alert,1,1.0,0.9900990099009901,1.7339506262845357,1000000.0,750000.0
943446,0.5861240538047753,Alert,1,0.0,0.9900990099009901,167.6923243589681,30000000.0,9013232.833333334
995880,0.5860772426157213,Alert,2,0.2391304347826087,4.418453541260559,2.801309667413407,7000000.0,388483.23913043475
710619,0.5860727342722726,Alert,2,0.0,2.7071369975389667,4.813922594109471,400000001.0,58017371.65882353
270620,0.5860338942254496,Alert,1,0.0,2.6226902443870457,167.6923243589681,8000000.0,1686194.44
651597,0.5860024097140916,Alert,2,0.04,3.672821123684733,4.099544122435689,500000000.0,49790800.0
37975,0.5858401638727023,Alert,2,0.006535947712418301,3.279007856632686,3.0521277543899026,644033000.0,44746458.09150327
522957,0.5857735847399255,Alert,2,0.03125,2.7312228429546863,167.6923243589681,10250000.0,1595062.5
574634,0.5856487363463915,Alert,1,0.5,0.9900990099009901,0.002162162162162162,185000000.0,92700000.0
879844,0.5855542487770786,Alert,1,0.0,3.5687311178247736,7.525736247174077,299900000.0,25888515.293838862
223703,0.5854201289721288,Alert,1,0.2571428571428571,2.5604551920341394,0.0,1000000.0,191485.7142857143
855908,0.5854045363467202,Alert,1,0.25,0.9900990099009901,3.2597345132743363,250000000.0,240675000.0
849986,0.5853464242233951,Alert,2,0.0,1.455989410986102,167.6923243589681,513773000.0,56249947.666666664
952105,0.5851919771946335,Alert,1,0.0,5.126697630666118,6.035,176000000.0,2844866.8639053255
640716,0.5851879315331198,Alert,1,0.0,1.9867549668874172,102.756005,15001200.0,3491866.8333333335
25415,0.5851849048254916,Alert,1,0.0,0.9900990099009901,0.03336113427856547,500000000.0,206500000.0
480349,0.5851801643944554,Alert,1,0.3216318785578748,2.0811033542043593,3.7856763925729444,42000000.0,1407810.1176470588
241904,0.5851439160204126,Alert,2,0.0,3.028118240807498,4.937215136758744,500000000.0,48063659.39130435
541751,0.5851247201781294,Alert,2,0.0,0.9900990099009901,127.54570935522166,450000000.0,225050000.0
313333,0.5851059102747184,Alert,2,0.0,2.8705330990041014,115.2,35000000.0,5140994.62132353
988701,0.5850883717088954,Alert,2,0.0859375,4.509819141504308,151.24183006535947,20756776.0,1966424.9140625
883605,0.5850694258298713,Alert,2,0.0,1.734820322180917,167.6923243589681,500000000.0,80437500.0
97090,0.585060848884724,Alert,1,0.0,1.7902813299232736,11.05376281112738,795000000.0,39246168.38709678
816944,0.5850214895477177,Alert,1,0.0,0.9900990099009901,159.0427588991289,250000000.0,250000000.0
91629,0.5850162570304217,Alert,2,0.2857142857142857,1.6997167138810196,0.001000834028356964,500000000.0,85728571.42857143
986128,0.5849329282430866,Alert,1,0.0,1.5503875968992247,22.364977229322754,484987000.0,66443094.53125
71231,0.5849218390739376,Alert,2,0.07246376811594203,2.706204116884986,2.475424434478479,1000000000.0,86158214.33333333
938393,0.584850903543527,Alert,1,0.0,2.1473100900484874,3.277842973955179,500000000.0,102061860.46511628
717902,0.5848160219168492,Alert,1,0.0,1.7839444995044598,167.6923243589681,10000000.0,4221182.3
744475,0.5848147670802509,Alert,1,0.0,1.488833746898263,167.6923243589681,300000000.0,159975000.0
444248,0.5847396632345624,Alert,1,0.3333333333333333,1.3245033112582782,0.09421124254160997,100000000.0,41812000.0
665540,0.5847320242451617,Alert,2,0.029850746268656716,3.1148027291604863,57.92722494325648,234800000.0,25922194.029850747
706922,0.5846010057843612,Alert,1,0.0,1.5435501653803747,167.6923243589681,15000000.0,3370425.888888889
955600,0.5845551680603814,Alert,1,1.0,0.9900990099009901,0.10339376795977011,50000.0,50000.0
201688,0.5845551680603814,Alert,1,1.0,0.9900990099009901,0.10339376795977011,50000.0,50000.0
181835,0.5845096486282807,Alert,1,1.0,0.9900990099009901,1.3918959750329385,1000000.0,1000000.0
346903,0.5845096486282807,Alert,1,1.0,0.9900990099009901,1.233870681207893,899000.0,899000.0
681204,0.5845096486282807,Alert,1,1.0,0.9900990099009901,1.3918959750329385,1000000.0,1000000.0
976607,0.5844859636104022,Alert,2,0.0,1.7621145374449338,167.6923243589681,481000000.0,58416677.777777776
105606,0.584407500380632,Alert,2,0.003355704697986577,2.7863983715420293,11.818057828696126,500000000.0,35989873.67785235
247225,0.5843744886302027,Alert,1,0.0,2.196193265007321,167.6923243589681,300000000.0,23021349.20588235
219866,0.584333640051581,Alert,1,0.0,2.1926475400894514,167.6923243589681,163567092.0,18190908.758241758
424856,0.5843244728148016,Alert,1,0.06666666666666667,2.315325248070562,167.6923243589681,200000000.0,18423657.888888888
658149,0.584285350595515,Alert,1,0.30984204131227217,2.6926062487871145,1.774768353528154,17000000.0,456622.72174969624
888119,0.5842485451555004,Alert,1,0.0,1.5435501653803747,167.6923243589681,95000000.0,31677666.666666668
616946,0.5842107781295796,Alert,1,0.03333333333333333,2.6759167492566895,29.287169104728935,500000000.0,64392806.666666664
719883,0.5841962628443497,Alert,1,1.0,0.9900990099009901,0.8,390000.0,390000.0
733675,0.584184076525119,Alert,1,1.0,0.9900990099009901,0.3845044135906127,150000.0,150000.0
821903,0.584184076525119,Alert,1,1.0,0.9900990099009901,0.4,155000.0,155000.0
15934,0.5841515811787151,Alert,1,0.0,0.9900990099009901,167.6923243589681,27174900.0,12112375.0
622498,0.5839168633753719,Alert,1,0.0,0.9900990099009901,112.94117647058823,8250000.0,1110000.125
113771,0.5838803316361424,Alert,2,0.2,0.9900990099009901,130.718954248366,33300000.0,10000000.0
729519,0.5838471816062852,Alert,2,0.050505050505050504,3.061941572131312,53.2093023255814,235000000.0,7993901.4949494945
728533,0.5838311065076953,Alert,1,0.006711409395973154,2.9006817270418397,16.796732594020035,293220000.0,42391510.10067114
115136,0.5837646989473548,Alert,1,1.0,0.9900990099009901,0.0,10000.0,10000.0
638818,0.583725654832233,Alert,1,0.025,1.6119032858028517,11.080970996216898,500000000.0,14452182.85
460729,0.5836668903315705,Alert,1,0.022727272727272728,1.8018018018018016,45.09378447958809,500000000.0,26945568.181818184
253734,0.583627015177279,Alert,1,1.0,0.9900990099009901,32.522156162982405,110421587.0,110421587.0
253236,0.5836093160636217,Alert,2,0.2,3.9800995024875627,0.8795415539459522,4000000.0,807662.5
719037,0.5836085603916736,Alert,2,0.0,3.591043514997888,167.6923243589681,45975000.0,4868924.340425532
217168,0.5835831673114515,Alert,1,1.0,0.9900990099009901,0.0,280000.0,280000.0
890180,0.5835829170927231,Alert,1,0.0,1.6997167138810196,167.6923243589681,10000000.0,2222857.1428571427
18924,0.5835825911156214,Alert,1,0.0,1.6997167138810196,167.6923243589681,250000000.0,178000000.0
664386,0.583466562271159,Alert,2,0.2976190476190476,4.401956425077812,7.391304347826087,5000000.0,258990.25
157247,0.5834551469020558,Alert,1,1.0,0.9900990099009901,2.824866662000821,3620000.0,3620000.0
616690,0.5834501967379027,Alert,2,0.006802721088435374,3.3244095021857745,95.99047987616099,14000000.0,351363.9863945578
207829,0.5834484531698778,Alert,1,0.0,1.8575851393188854,167.6923243589681,75500000.0,8543750.0625
756192,0.5834141481762589,Alert,1,1.0,0.9900990099009901,1.8299315390286446,1700000.0,1700000.0
301640,0.5833482301959725,Alert,1,0.0625,1.8575851393188854,128.0,17200000.0,1706875.0
837735,0.5833111587164779,Alert,1,0.0,1.5873015873015872,167.6923243589681,33000000.0,9715000.0
168128,0.5832154832136751,Alert,2,0.0625,2.7312228429546863,167.6923243589681,273000000.0,79418750.0
136178,0.5832002612510702,Alert,2,0.2052401746724891,3.8714167645395627,0.45276470687133274,11000000.0,730426.113537118
155394,0.5831900917269565,Alert,1,1.0,0.9900990099009901,0.8568988170335412,15580577.0,14465777.5
204205,0.5831474995976988,Alert,1,0.01935483870967742,2.564102564102564,167.6923243589681,100000000.0,12555857.754838709
754816,0.583130397219728,Alert,1,0.0,1.853627356983062,122.78573231261042,250000000.0,29730046.19354839
530831,0.5831202533391964,Alert,1,0.0,0.9900990099009901,142.83,73700000.0,22020750.0
87755,0.5830861663929884,Alert,1,0.0,1.633605600933489,167.6923243589681,10000000.0,3204176.470588235
615876,0.5830737454991628,Alert,1,0.057692307692307696,2.4084870496033646,1.716669720835768,852000000.0,51109833.365384616
983109,0.5830483354924205,Alert,1,1.0,0.9900990099009901,2.4405756033184853,2850000.0,2850000.0
